1.51072168,0.30628419,0.79944032,0.00000000,0.00000000,0.00000000
1.50890064,0.46148756,1.36296821,0.00000000,0.00000000,0.00000000
1.51504016,0.47798052,1.40002537,0.00000000,0.00000000,0.00000000
1.52216971,-0.14632238,0.72700977,0.00000000,0.00000000,0.00000000
1.52116080,-0.10075485,0.05729415,0.00000000,0.00000000,0.00000000
1.52339984,-0.09862766,0.05930051,0.00000000,0.00000000,0.00000000
1.52650200,-0.01029050,1.38401600,0.00000000,0.00000000,0.00000000
1.53435436,0.01912388,0.40616748,0.00000000,0.00000000,0.00000000
1.52241373,0.01631180,0.96225202,0.00000000,0.00000000,0.00000000
1.53177269,0.02721891,0.40430981,0.00000000,0.00000000,0.00000000
1.52283776,0.07339871,0.39348462,0.00000000,0.00000000,0.00000000
1.52089632,0.06166262,0.92697001,0.00000000,0.00000000,0.00000000
1.52496284,0.08963318,0.38672866,0.00000000,0.00000000,0.00000000
1.52099657,0.21087728,1.19293916,0.00000000,0.00000000,0.00000000
1.52616239,0.33876464,1.39131761,0.00000000,0.00000000,0.00000000
1.53314984,0.37478969,1.34556496,0.00000000,0.00000000,0.00000000
1.54013717,0.41081473,1.29981208,0.00000000,0.00000000,0.00000000
1.53976917,0.44075909,1.40414393,0.00000000,0.00000000,0.00000000
1.55809679,-0.03119294,0.08705230,0.00000000,0.00000000,0.00000000
1.54667999,-0.00669878,0.40726004,0.00000000,0.00000000,0.00000000
1.54978435,0.00564660,0.40537781,0.00000000,0.00000000,0.00000000
1.55465424,0.42887026,1.35227406,0.00000000,0.00000000,0.00000000
1.54681957,0.45891759,1.30219817,0.00000000,0.00000000,0.00000000
1.56210336,-0.03111142,0.08432993,0.00000000,0.00000000,0.00000000
1.57574010,-0.03362347,1.51285779,0.00000000,0.00000000,0.00000000
1.57831987,0.11408292,0.40321564,0.00000000,0.00000000,0.00000000
1.56851292,0.13192087,0.38688111,0.00000000,0.00000000,0.00000000
1.57071400,0.15951657,0.36537993,0.00000000,0.00000000,0.00000000
1.57364225,0.14602423,0.37950423,0.00000000,0.00000000,0.00000000
1.57528019,0.35235715,1.39399827,0.00000000,0.00000000,0.00000000
1.56248903,0.39882293,1.40234995,0.00000000,0.00000000,0.00000000
1.58667397,-0.08775294,1.51010990,0.00000000,0.00000000,0.00000000
1.59258032,-0.07020830,1.45804608,0.00000000,0.00000000,0.00000000
1.58543536,-0.06671178,1.51512202,0.00000000,0.00000000,0.00000000
1.59441471,-0.04884091,1.36958241,0.00000000,0.00000000,0.00000000
1.58720862,-0.05348762,1.51646388,0.00000000,0.00000000,0.00000000
1.59116745,-0.02206258,1.24184477,0.00000000,0.00000000,0.00000000
1.58953071,-0.02720587,1.32693958,0.00000000,0.00000000,0.00000000
1.58636510,-0.02477925,1.38628221,0.00000000,0.00000000,0.00000000
1.58959234,-0.03471850,1.42544866,0.00000000,0.00000000,0.00000000
1.58863854,-0.02376683,1.43233502,0.00000000,0.00000000,0.00000000
1.58889377,-0.02521091,1.46626103,0.00000000,0.00000000,0.00000000
1.59112531,-0.03488599,1.50116283,0.00000000,0.00000000,0.00000000
1.58545887,-0.03751846,1.51542234,0.00000000,0.00000000,0.00000000
1.59285188,-0.01003704,1.11634254,0.00000000,0.00000000,0.00000000
1.58568752,-0.00385115,1.14069796,0.00000000,0.00000000,0.00000000
1.59052587,-0.01343947,1.19412351,0.00000000,0.00000000,0.00000000
1.58530223,-0.01802812,1.27110171,0.00000000,0.00000000,0.00000000
1.58964753,-0.01647489,1.35478318,0.00000000,0.00000000,0.00000000
1.60005254,0.01312166,0.44866776,0.00000000,0.00000000,0.00000000
1.59272873,0.00934369,1.07437861,0.00000000,0.00000000,0.00000000
1.59367323,0.03836952,0.43907660,0.00000000,0.00000000,0.00000000
1.59363103,0.04765979,0.43833975,0.00000000,0.00000000,0.00000000
1.59083056,0.06383853,0.43056062,0.00000000,0.00000000,0.00000000
1.59492517,0.07574934,1.56277450,0.00000000,0.00000000,0.00000000
1.58422148,0.08931836,0.41995218,0.00000000,0.00000000,0.00000000
1.59346437,0.08823450,1.56568405,0.00000000,0.00000000,0.00000000
1.59573257,0.08925918,1.57061791,0.00000000,0.00000000,0.00000000
1.59323130,0.11019224,1.56502828,0.00000000,0.00000000,0.00000000
1.59748244,0.13783902,1.31427193,0.00000000,0.00000000,0.00000000
1.59932673,0.13126943,1.42794061,0.00000000,0.00000000,0.00000000
1.59894478,0.15155138,1.18547499,0.00000000,0.00000000,0.00000000
1.58786416,0.38652837,1.34595156,0.00000000,0.00000000,0.00000000
1.60044813,0.42069963,1.29790473,0.00000000,0.00000000,0.00000000
1.61346960,-0.04572815,0.44890103,0.00000000,0.00000000,0.00000000
1.60336277,-0.05195091,1.51903188,0.00000000,0.00000000,0.00000000
1.61671330,-0.02641534,0.44842863,0.00000000,0.00000000,0.00000000
1.60643744,-0.03258641,1.51935530,0.00000000,0.00000000,0.00000000
1.61031585,-0.00922415,0.44833725,0.00000000,0.00000000,0.00000000
1.60336113,-0.00317836,0.45067149,0.00000000,0.00000000,0.00000000
1.60147706,0.00734216,0.44922377,0.00000000,0.00000000,0.00000000
1.60440004,0.08580543,1.50051498,0.00000000,0.00000000,0.00000000
1.61351092,0.09612941,1.56550550,0.00000000,0.00000000,0.00000000
1.60504115,0.10712931,1.41245770,0.00000000,0.00000000,0.00000000
1.60466886,0.11879646,1.52939904,0.00000000,0.00000000,0.00000000
1.61053145,0.10213551,1.55038798,0.00000000,0.00000000,0.00000000
1.61482656,0.10759182,1.56385413,0.00000000,0.00000000,0.00000000
1.60200024,0.13561426,1.27799916,0.00000000,0.00000000,0.00000000
1.60370648,0.13179566,1.35489428,0.00000000,0.00000000,0.00000000
1.60215890,0.13925563,1.39786935,0.00000000,0.00000000,0.00000000
1.60396039,0.12404603,1.45445573,0.00000000,0.00000000,0.00000000
1.60191631,0.13101855,1.47860134,0.00000000,0.00000000,0.00000000
1.60328329,0.13106970,1.50673866,0.00000000,0.00000000,0.00000000
1.60552406,0.12608114,1.54505014,0.00000000,0.00000000,0.00000000
1.60803950,0.14691798,1.15431058,0.00000000,0.00000000,0.00000000
1.60589790,0.14491557,1.22579741,0.00000000,0.00000000,0.00000000
1.60634983,0.16712806,1.10931718,0.00000000,0.00000000,0.00000000
1.63427997,-0.11985571,0.98428893,0.00000000,0.00000000,0.00000000
1.63576877,-0.10116122,0.97040418,0.00000000,0.00000000,0.00000000
1.63474454,-0.10849995,0.97491577,0.00000000,0.00000000,0.00000000
1.63770123,-0.10198930,1.08707769,0.00000000,0.00000000,0.00000000
1.63550383,-0.10359850,1.09630629,0.00000000,0.00000000,0.00000000
1.63520890,-0.09361477,0.97230186,0.00000000,0.00000000,0.00000000
1.63797384,-0.09140232,1.08779873,0.00000000,0.00000000,0.00000000
1.63741887,-0.08422141,1.09063768,0.00000000,0.00000000,0.00000000
1.63901402,-0.08700127,1.38675171,0.00000000,0.00000000,0.00000000
1.63952294,-0.07358497,1.38755739,0.00000000,0.00000000,0.00000000
1.63769948,-0.06891642,1.39164633,0.00000000,0.00000000,0.00000000
1.63830698,-0.05086782,1.38788092,0.00000000,0.00000000,0.00000000
1.63948545,0.02798400,1.33657099,0.00000000,0.00000000,0.00000000
1.63752449,0.05275947,1.33643655,0.00000000,0.00000000,0.00000000
1.63951838,0.08186735,1.28019929,0.00000000,0.00000000,0.00000000
1.62163639,0.12867056,1.56672692,0.00000000,0.00000000,0.00000000
1.65587175,-0.24987559,0.62159050,0.00000000,0.00000000,0.00000000
1.65334201,-0.25079647,0.64953399,0.00000000,0.00000000,0.00000000
1.65587938,-0.25976831,0.69454753,0.00000000,0.00000000,0.00000000
1.65050268,-0.25005427,0.71727300,0.00000000,0.00000000,0.00000000
1.65471530,-0.24124020,0.79881984,0.00000000,0.00000000,0.00000000
1.64819098,-0.23733631,0.83094621,0.00000000,0.00000000,0.00000000
1.65614510,-0.23298647,0.86937636,0.00000000,0.00000000,0.00000000
1.65574932,-0.22793372,0.87855548,0.00000000,0.00000000,0.00000000
1.64967644,-0.22039802,0.91896725,0.00000000,0.00000000,0.00000000
1.65021646,-0.21378388,0.89041692,0.00000000,0.00000000,0.00000000
1.65493244,-0.21232209,0.94286859,0.00000000,0.00000000,0.00000000
1.64701843,-0.18746859,0.95815367,0.00000000,0.00000000,0.00000000
1.65123338,-0.19036013,0.98060939,0.00000000,0.00000000,0.00000000
1.65160239,-0.16680773,0.72382027,0.00000000,0.00000000,0.00000000
1.64963245,-0.17346111,0.75363898,0.00000000,0.00000000,0.00000000
1.65007281,-0.17568704,0.79396075,0.00000000,0.00000000,0.00000000
1.64735937,-0.17847970,0.82487321,0.00000000,0.00000000,0.00000000
1.65899611,-0.17892778,0.87500221,0.00000000,0.00000000,0.00000000
1.65083170,-0.17022645,0.90383852,0.00000000,0.00000000,0.00000000
1.64612687,-0.17578143,0.94230187,0.00000000,0.00000000,0.00000000
1.65175447,-0.16925645,0.98787224,0.00000000,0.00000000,0.00000000
1.64820647,-0.16692907,1.03106201,0.00000000,0.00000000,0.00000000
1.65280116,-0.17054324,1.05296636,0.00000000,0.00000000,0.00000000
1.65144045,-0.14824533,0.98824099,0.00000000,0.00000000,0.00000000
1.64872026,-0.15753761,1.00105560,0.00000000,0.00000000,0.00000000
1.65169668,-0.15292557,1.05284774,0.00000000,0.00000000,0.00000000
1.64701688,-0.14281355,1.07057881,0.00000000,0.00000000,0.00000000
1.65322554,-0.15206282,1.09761814,0.00000000,0.00000000,0.00000000
1.65623757,-0.13113499,0.98713253,0.00000000,0.00000000,0.00000000
1.65164521,-0.12901430,1.10256786,0.00000000,0.00000000,0.00000000
1.65931964,-0.10821106,0.98695683,0.00000000,0.00000000,0.00000000
1.65422521,-0.11274804,1.10206282,0.00000000,0.00000000,0.00000000
1.64611733,-0.11252266,1.38351870,0.00000000,0.00000000,0.00000000
1.65962964,-0.09070184,1.10100698,0.00000000,0.00000000,0.00000000
1.65150487,-0.09735010,1.33366597,0.00000000,0.00000000,0.00000000
1.65489125,-0.08456665,1.39374590,0.00000000,0.00000000,0.00000000
1.64734113,-0.06020064,1.20645797,0.00000000,0.00000000,0.00000000
1.65324211,-0.07616376,1.24918234,0.00000000,0.00000000,0.00000000
1.64738536,-0.06608617,1.30261779,0.00000000,0.00000000,0.00000000
1.64480108,-0.06452777,1.38027257,0.00000000,0.00000000,0.00000000
1.65525202,-0.07175277,1.39160010,0.00000000,0.00000000,0.00000000
1.64832890,-0.04486281,1.07791185,0.00000000,0.00000000,0.00000000
1.65129530,-0.04618286,1.12491691,0.00000000,0.00000000,0.00000000
1.64380229,-0.04677308,1.26726162,0.00000000,0.00000000,0.00000000
1.64883649,-0.04062276,1.31633520,0.00000000,0.00000000,0.00000000
1.64537179,-0.04677296,1.34492075,0.00000000,0.00000000,0.00000000
1.64759409,-0.04984616,1.38204396,0.00000000,0.00000000,0.00000000
1.64453852,-0.05184188,1.39110494,0.00000000,0.00000000,0.00000000
1.65055895,-0.03590240,1.00102067,0.00000000,0.00000000,0.00000000
1.64457834,-0.02343424,1.02981341,0.00000000,0.00000000,0.00000000
1.64358997,-0.03863933,1.15579379,0.00000000,0.00000000,0.00000000
1.65008581,-0.03487539,1.23979199,0.00000000,0.00000000,0.00000000
1.65379226,-0.01553015,0.96298379,0.00000000,0.00000000,0.00000000
1.64490438,-0.00554838,1.32432783,0.00000000,0.00000000,0.00000000
1.64874959,0.00486260,1.26811945,0.00000000,0.00000000,0.00000000
1.65567017,0.01636488,1.32756197,0.00000000,0.00000000,0.00000000
1.64927924,0.03552884,1.11928087,0.00000000,0.00000000,0.00000000
1.64923835,0.02074855,1.17672896,0.00000000,0.00000000,0.00000000
1.65286195,0.02979514,1.20310926,0.00000000,0.00000000,0.00000000
1.64562404,0.02971414,1.22764659,0.00000000,0.00000000,0.00000000
1.64971495,0.02430908,1.26237690,0.00000000,0.00000000,0.00000000
1.64783823,0.03004519,1.30218613,0.00000000,0.00000000,0.00000000
1.65241969,0.02710981,1.32809293,0.00000000,0.00000000,0.00000000
1.64872664,0.03142960,1.33462816,0.00000000,0.00000000,0.00000000
1.65103108,0.05404354,0.92334250,0.00000000,0.00000000,0.00000000
1.65495896,0.05266104,0.97680348,0.00000000,0.00000000,0.00000000
1.64742565,0.05173631,1.00263578,0.00000000,0.00000000,0.00000000
1.64851415,0.04345277,1.04349792,0.00000000,0.00000000,0.00000000
1.65024757,0.04680533,1.06179690,0.00000000,0.00000000,0.00000000
1.64128411,0.05183404,1.07441449,0.00000000,0.00000000,0.00000000
1.64931703,0.05166890,1.16138184,0.00000000,0.00000000,0.00000000
1.64154947,0.04820820,1.19101119,0.00000000,0.00000000,0.00000000
1.65018862,0.05150387,1.23940921,0.00000000,0.00000000,0.00000000
1.65816253,0.05094923,1.26754546,0.00000000,0.00000000,0.00000000
1.64618188,0.05333332,1.27984700,0.00000000,0.00000000,0.00000000
1.64427745,0.05143218,1.32046705,0.00000000,0.00000000,0.00000000
1.65118968,0.04165019,1.33529556,0.00000000,0.00000000,0.00000000
1.65859139,0.07629221,0.80900264,0.00000000,0.00000000,0.00000000
1.65533948,0.06288490,0.85129881,0.00000000,0.00000000,0.00000000
1.65139037,0.06772786,0.87731552,0.00000000,0.00000000,0.00000000
1.64315057,0.06264865,0.94329584,0.00000000,0.00000000,0.00000000
1.65343928,0.06643387,1.09449089,0.00000000,0.00000000,0.00000000
1.64791024,0.06024134,1.12831211,0.00000000,0.00000000,0.00000000
1.65268648,0.06557474,1.17527747,0.00000000,0.00000000,0.00000000
1.65035415,0.06675900,1.21186018,0.00000000,0.00000000,0.00000000
1.65004092,0.06974341,1.26202589,0.00000000,0.00000000,0.00000000
1.64633824,0.06560695,1.28223129,0.00000000,0.00000000,0.00000000
1.64239979,0.08052572,1.28198862,0.00000000,0.00000000,0.00000000
1.66344130,-0.25472677,0.77185142,0.00000000,0.00000000,0.00000000
1.66072839,-0.04867880,1.39192742,0.00000000,0.00000000,0.00000000
1.67981025,0.01143470,0.46455361,0.00000000,0.00000000,0.00000000
1.66134787,0.03913477,1.26843417,0.00000000,0.00000000,0.00000000
1.66116542,0.05728411,1.27262098,0.00000000,0.00000000,0.00000000
1.66199702,0.04908042,1.33457965,0.00000000,0.00000000,0.00000000
1.66477248,0.06802301,1.27535364,0.00000000,0.00000000,0.00000000
1.66380036,0.06468438,1.33628178,0.00000000,0.00000000,0.00000000
1.66880953,0.08816408,1.27888060,0.00000000,0.00000000,0.00000000
1.69073075,-0.04801411,0.46744493,0.00000000,0.00000000,0.00000000
1.69090893,-0.03137873,0.46767848,0.00000000,0.00000000,0.00000000
1.70026815,-0.03728812,1.51873624,0.00000000,0.00000000,0.00000000
1.68671895,-0.01067549,0.46691382,0.00000000,0.00000000,0.00000000
1.68085915,0.00268794,0.46571699,0.00000000,0.00000000,0.00000000
1.69319797,0.03677921,0.45615675,0.00000000,0.00000000,0.00000000
1.69097114,0.05325476,0.44766742,0.00000000,0.00000000,0.00000000
1.69780153,0.08221552,0.43593445,0.00000000,0.00000000,0.00000000
1.69719827,0.10363552,0.42210254,0.00000000,0.00000000,0.00000000
1.69904196,0.40166181,1.27811515,0.00000000,0.00000000,0.00000000
1.71080852,-0.09234697,1.51481700,0.00000000,0.00000000,0.00000000
1.71672535,-0.07445975,1.46164346,0.00000000,0.00000000,0.00000000
1.70823925,-0.06875256,1.52121202,0.00000000,0.00000000,0.00000000
1.71856236,-0.05214576,1.37295771,0.00000000,0.00000000,0.00000000
1.71371233,-0.04051799,1.42901993,0.00000000,0.00000000,0.00000000
1.71479118,-0.04515855,1.50134218,0.00000000,0.00000000,0.00000000
1.70893896,-0.04855783,1.51923138,0.00000000,0.00000000,0.00000000
1.71440148,-0.02023706,1.19809413,0.00000000,0.00000000,0.00000000
1.71517169,-0.02567295,1.24647677,0.00000000,0.00000000,0.00000000
1.70942473,-0.02239401,1.27382112,0.00000000,0.00000000,0.00000000
1.71355057,-0.03286686,1.33065605,0.00000000,0.00000000,0.00000000
1.71373701,-0.02160632,1.36005461,0.00000000,0.00000000,0.00000000
1.71055627,-0.02955641,1.38865197,0.00000000,0.00000000,0.00000000
1.71278286,-0.02955366,1.43752420,0.00000000,0.00000000,0.00000000
1.71308529,-0.03116129,1.46888256,0.00000000,0.00000000,0.00000000
1.71579087,-0.03602044,1.50845885,0.00000000,0.00000000,0.00000000
1.70823574,-0.03938193,1.51841438,0.00000000,0.00000000,0.00000000
1.71680629,-0.01676219,1.12006629,0.00000000,0.00000000,0.00000000
1.70974648,-0.00924896,1.14391506,0.00000000,0.00000000,0.00000000
1.71657515,0.00333265,1.08022273,0.00000000,0.00000000,0.00000000
1.70487845,0.03138615,0.45745632,0.00000000,0.00000000,0.00000000
1.71920441,0.05387910,1.55508314,0.00000000,0.00000000,0.00000000
1.71254230,0.07802474,0.43881527,0.00000000,0.00000000,0.00000000
1.71937567,0.07029706,1.55294529,0.00000000,0.00000000,0.00000000
1.71683788,0.08721399,1.55431024,0.00000000,0.00000000,0.00000000
1.70313931,0.10530982,0.41662520,0.00000000,0.00000000,0.00000000
1.70571744,0.12883304,0.39828455,0.00000000,0.00000000,0.00000000
1.70671272,0.15122613,0.37871400,0.00000000,0.00000000,0.00000000
1.70864356,0.32319379,1.36565864,0.00000000,0.00000000,0.00000000
1.70384276,0.36242780,1.32188702,0.00000000,0.00000000,0.00000000
1.73558877,-0.13169111,1.27939299,0.00000000,0.00000000,0.00000000
1.72987574,-0.10957425,1.28548849,0.00000000,0.00000000,0.00000000
1.72367162,-0.06498420,1.52126437,0.00000000,0.00000000,0.00000000
1.72893962,-0.05259554,1.52280089,0.00000000,0.00000000,0.00000000
1.72352286,-0.02678794,0.08870224,0.00000000,0.00000000,0.00000000
1.72577708,-0.03505988,0.09578391,0.00000000,0.00000000,0.00000000
1.73997808,-0.02711000,1.50991046,0.00000000,0.00000000,0.00000000
1.73558335,-0.02598005,1.51564209,0.00000000,0.00000000,0.00000000
1.72847462,-0.01681017,1.51309919,0.00000000,0.00000000,0.00000000
1.73196137,0.00115634,1.51406133,0.00000000,0.00000000,0.00000000
1.74028607,0.03559181,0.40301343,0.00000000,0.00000000,0.00000000
1.73384297,0.03863489,1.50806284,0.00000000,0.00000000,0.00000000
1.72443175,0.03706383,1.54400074,0.00000000,0.00000000,0.00000000
1.73030424,0.05531066,1.48953104,0.00000000,0.00000000,0.00000000
1.73963118,0.04881503,1.49397850,0.00000000,0.00000000,0.00000000
1.72100616,0.05519478,1.56026649,0.00000000,0.00000000,0.00000000
1.73671842,0.07077336,1.36895168,0.00000000,0.00000000,0.00000000
1.73125625,0.07770304,1.40125895,0.00000000,0.00000000,0.00000000
1.73862743,0.06059789,1.45210683,0.00000000,0.00000000,0.00000000
1.73323303,0.06862662,1.54724061,0.00000000,0.00000000,0.00000000
1.73315658,0.06380151,1.55543321,0.00000000,0.00000000,0.00000000
1.73390043,0.09047003,1.25047624,0.00000000,0.00000000,0.00000000
1.72907817,0.09874522,1.34660041,0.00000000,0.00000000,0.00000000
1.72498631,0.10023007,1.41587281,0.00000000,0.00000000,0.00000000
1.72926772,0.09087563,1.44581521,0.00000000,0.00000000,0.00000000
1.72748876,0.09933015,1.46867418,0.00000000,0.00000000,0.00000000
1.72861838,0.09862383,1.49517488,0.00000000,0.00000000,0.00000000
1.73001063,0.08581139,1.52095437,0.00000000,0.00000000,0.00000000
1.72754341,0.09089630,1.54134613,0.00000000,0.00000000,0.00000000
1.73266578,0.11609976,1.11618507,0.00000000,0.00000000,0.00000000
1.73324418,0.11362119,1.14425957,0.00000000,0.00000000,0.00000000
1.72464979,0.12015663,1.17376685,0.00000000,0.00000000,0.00000000
1.73105931,0.11095431,1.21710789,0.00000000,0.00000000,0.00000000
1.72808313,0.10526120,1.26917624,0.00000000,0.00000000,0.00000000
1.72334337,0.10730798,1.30230141,0.00000000,0.00000000,0.00000000
1.72789621,0.10798515,1.38863671,0.00000000,0.00000000,0.00000000
1.73188436,0.13433021,1.10196364,0.00000000,0.00000000,0.00000000
1.73589885,0.36821893,1.37537193,0.00000000,0.00000000,0.00000000
1.74390892,-0.12666328,1.28633503,0.00000000,0.00000000,0.00000000
1.75495413,-0.10879201,1.29286060,0.00000000,0.00000000,0.00000000
1.74962413,-0.09827264,1.29339445,0.00000000,0.00000000,0.00000000
1.75149071,-0.04988935,1.50949529,0.00000000,0.00000000,0.00000000
1.75016537,-0.04809271,1.51190321,0.00000000,0.00000000,0.00000000
1.75181830,-0.02923379,1.50149858,0.00000000,0.00000000,0.00000000
1.74433029,-0.03379689,1.51290071,0.00000000,0.00000000,0.00000000
1.74918777,-0.00641446,0.40834451,0.00000000,0.00000000,0.00000000
1.75644988,-0.00257247,1.50991428,0.00000000,0.00000000,0.00000000
1.75388036,-0.01022361,1.51175179,0.00000000,0.00000000,0.00000000
1.74736970,0.01220897,0.40625690,0.00000000,0.00000000,0.00000000
1.75541325,0.00909790,1.50626095,0.00000000,0.00000000,0.00000000
1.74229991,0.02884101,0.40427295,0.00000000,0.00000000,0.00000000
1.75895095,0.02361291,1.50035167,0.00000000,0.00000000,0.00000000
1.75301170,0.05211642,1.39833486,0.00000000,0.00000000,0.00000000
1.75511169,0.04275170,1.47454810,0.00000000,0.00000000,0.00000000
1.74918151,0.07538506,0.39183976,0.00000000,0.00000000,0.00000000
1.75248730,0.06443059,1.29700434,0.00000000,0.00000000,0.00000000
1.74228879,0.07361658,1.55446088,0.00000000,0.00000000,0.00000000
1.74645066,0.09438173,0.38407949,0.00000000,0.00000000,0.00000000
1.75268352,0.09807975,1.08680260,0.00000000,0.00000000,0.00000000
1.75065625,0.08787417,1.16351414,0.00000000,0.00000000,0.00000000
1.75159645,0.08619935,1.21263719,0.00000000,0.00000000,0.00000000
1.74885678,0.09674682,1.33150363,0.00000000,0.00000000,0.00000000
1.74804163,0.08470965,1.41325152,0.00000000,0.00000000,0.00000000
1.74594796,0.08995089,1.55464828,0.00000000,0.00000000,0.00000000
1.75176156,0.12436109,0.37012717,0.00000000,0.00000000,0.00000000
1.75175190,0.12152930,0.37297443,0.00000000,0.00000000,0.00000000
1.75173473,0.12758994,1.04326475,0.00000000,0.00000000,0.00000000
1.75329363,0.14812417,0.35617478,0.00000000,0.00000000,0.00000000
1.75507057,0.17769691,0.33535084,0.00000000,0.00000000,0.00000000
1.75833058,0.17935532,1.14916623,0.00000000,0.00000000,0.00000000
1.75846493,0.18978196,0.32598734,0.00000000,0.00000000,0.00000000
1.74118185,0.40157428,1.32833183,0.00000000,0.00000000,0.00000000
1.75792384,0.41127709,1.38397098,0.00000000,0.00000000,0.00000000
1.74646509,0.43492961,1.28129172,0.00000000,0.00000000,0.00000000
1.77465546,-0.12339037,1.23951924,0.00000000,0.00000000,0.00000000
1.76959312,-0.13367674,1.28602934,0.00000000,0.00000000,0.00000000
1.77827358,-0.10480027,0.79181850,0.00000000,0.00000000,0.00000000
1.77615237,-0.10587164,1.15926528,0.00000000,0.00000000,0.00000000
1.77024603,-0.10977278,1.29498725,0.00000000,0.00000000,0.00000000
1.76331499,-0.09753361,0.06164911,0.00000000,0.00000000,0.00000000
1.77856421,-0.08176764,0.85003006,0.00000000,0.00000000,0.00000000
1.77911615,-0.08618128,0.88269621,0.00000000,0.00000000,0.00000000
1.77177417,-0.08255856,0.99564725,0.00000000,0.00000000,0.00000000
1.77721035,-0.08188752,1.04378891,0.00000000,0.00000000,0.00000000
1.77038217,-0.09506533,1.11929083,0.00000000,0.00000000,0.00000000
1.76736462,-0.08162743,1.18315125,0.00000000,0.00000000,0.00000000
1.77069354,-0.09839420,1.21330380,0.00000000,0.00000000,0.00000000
1.76742864,-0.08258035,1.25790870,0.00000000,0.00000000,0.00000000
1.77247608,-0.09803073,1.28182197,0.00000000,0.00000000,0.00000000
1.76661485,-0.08528306,1.29570127,0.00000000,0.00000000,0.00000000
1.77433026,-0.07358830,0.92017025,0.00000000,0.00000000,0.00000000
1.76933920,-0.06264652,0.95593029,0.00000000,0.00000000,0.00000000
1.76842618,-0.07505737,1.07676244,0.00000000,0.00000000,0.00000000
1.77532160,-0.06921934,1.15829480,0.00000000,0.00000000,0.00000000
1.77376282,-0.07307342,1.23299468,0.00000000,0.00000000,0.00000000
1.77844083,-0.05458041,0.88583124,0.00000000,0.00000000,0.00000000
1.77694023,-0.05595473,0.92280924,0.00000000,0.00000000,0.00000000
1.78003991,-0.04771271,0.95910960,0.00000000,0.00000000,0.00000000
1.77773738,-0.03607960,0.95781630,0.00000000,0.00000000,0.00000000
1.78001499,-0.03522699,1.36729062,0.00000000,0.00000000,0.00000000
1.77438486,-0.02592528,1.37559277,0.00000000,0.00000000,0.00000000
1.77703702,-0.01016947,0.96705705,0.00000000,0.00000000,0.00000000
1.77307916,-0.00767808,1.38038456,0.00000000,0.00000000,0.00000000
1.77213776,0.01620137,0.96995475,0.00000000,0.00000000,0.00000000
1.77387452,0.00702303,0.97082323,0.00000000,0.00000000,0.00000000
1.77657306,0.01989073,1.37468898,0.00000000,0.00000000,0.00000000
1.76206636,0.00731590,1.43738616,0.00000000,0.00000000,0.00000000
1.76912682,0.03294099,0.96877804,0.00000000,0.00000000,0.00000000
1.77751672,0.03145502,1.23863232,0.00000000,0.00000000,0.00000000
1.77926159,0.02800280,1.32038462,0.00000000,0.00000000,0.00000000
1.76676052,0.04358250,0.96802076,0.00000000,0.00000000,0.00000000
1.77697098,0.05548071,0.99643558,0.00000000,0.00000000,0.00000000
1.77655160,0.04079858,1.12460423,0.00000000,0.00000000,0.00000000
1.76076519,0.04274460,1.34575224,0.00000000,0.00000000,0.00000000
1.76204979,0.07056881,0.39413577,0.00000000,0.00000000,0.00000000
1.77974731,0.08603952,0.05827538,0.00000000,0.00000000,0.00000000
1.76756370,0.11816201,0.37494382,0.00000000,0.00000000,0.00000000
1.76102924,0.16716176,0.34340295,0.00000000,0.00000000,0.00000000
1.76244652,0.19609733,0.32080561,0.00000000,0.00000000,0.00000000
1.78001809,0.19621180,1.18068218,0.00000000,0.00000000,0.00000000
1.78054106,0.23295979,1.25091434,0.00000000,0.00000000,0.00000000
1.76213932,0.31387559,1.36516285,0.00000000,0.00000000,0.00000000
1.76337194,0.35405791,1.32333398,0.00000000,0.00000000,0.00000000
1.76460457,0.39424026,1.28150523,0.00000000,0.00000000,0.00000000
1.78064764,-0.12511076,0.57545274,0.00000000,0.00000000,0.00000000
1.78237200,-0.12574919,0.60573483,0.00000000,0.00000000,0.00000000
1.78405929,-0.13464226,0.64629877,0.00000000,0.00000000,0.00000000
1.78081954,-0.12201697,0.67342317,0.00000000,0.00000000,0.00000000
1.78982592,-0.12470642,0.72445810,0.00000000,0.00000000,0.00000000
1.78231895,-0.11112243,0.75197536,0.00000000,0.00000000,0.00000000
1.78253722,-0.09687977,0.83299163,0.00000000,0.00000000,0.00000000
1.78246987,-0.08000368,0.90214771,0.00000000,0.00000000,0.00000000
1.78216159,-0.07507116,0.91181326,0.00000000,0.00000000,0.00000000
1.78202903,-0.06189697,0.94816107,0.00000000,0.00000000,0.00000000
1.79945693,-0.04469099,0.08264602,0.00000000,0.00000000,0.00000000
1.78311032,-0.04464075,1.36551902,0.00000000,0.00000000,0.00000000
1.79892743,-0.02095421,0.46658465,0.00000000,0.00000000,0.00000000
1.78781083,-0.02990551,0.96507496,0.00000000,0.00000000,0.00000000
1.78325069,-0.03294418,1.36176872,0.00000000,0.00000000,0.00000000
1.79383415,-0.02048535,1.37753636,0.00000000,0.00000000,0.00000000
1.79518379,-0.00580463,0.46583693,0.00000000,0.00000000,0.00000000
1.78939497,-0.00912181,0.96613774,0.00000000,0.00000000,0.00000000
1.78942502,-0.01206123,1.29810691,0.00000000,0.00000000,0.00000000
