1.18115819,0.09111625,0.09573001,0.00000000,0.00000000,0.00000000
1.17936110,0.08845492,0.10694014,0.00000000,0.00000000,0.00000000
1.17270899,0.08468682,0.16307515,0.00000000,0.00000000,0.00000000
1.17224419,0.08938721,0.55636984,0.00000000,0.00000000,0.00000000
1.17429745,0.09867597,0.93555659,0.00000000,0.00000000,0.00000000
1.16905105,0.13086936,0.17928980,0.00000000,0.00000000,0.00000000
1.16463721,0.12249552,0.30907840,0.00000000,0.00000000,0.00000000
1.17524582,0.12521119,0.57883310,0.00000000,0.00000000,0.00000000
1.16657364,0.14638054,0.30599734,0.00000000,0.00000000,0.00000000
1.17308402,0.16477621,0.25757036,0.00000000,0.00000000,0.00000000
1.17928195,0.18784054,0.17290027,0.00000000,0.00000000,0.00000000
1.16858339,0.19370809,0.21420737,0.00000000,0.00000000,0.00000000
1.17328978,0.18442902,0.28776386,0.00000000,0.00000000,0.00000000
1.16866386,0.20982887,0.32060269,0.00000000,0.00000000,0.00000000
1.16924059,0.23276781,0.33002529,0.00000000,0.00000000,0.00000000
1.19816256,-0.19951446,0.29722020,0.00000000,0.00000000,0.00000000
1.19524883,-0.19079744,0.29807464,0.00000000,0.00000000,0.00000000
1.18786252,-0.18865870,0.33477059,0.00000000,0.00000000,0.00000000
1.20039654,-0.16112091,0.08064850,0.00000000,0.00000000,0.00000000
1.19617403,-0.16560005,0.26341736,0.00000000,0.00000000,0.00000000
1.19218922,-0.16379406,0.55420882,0.00000000,0.00000000,0.00000000
1.19884843,-0.15574207,0.08676564,0.00000000,0.00000000,0.00000000
1.19298923,-0.15165262,0.10695268,0.00000000,0.00000000,0.00000000
1.19647944,-0.15847327,0.55310148,0.00000000,0.00000000,0.00000000
1.18914497,-0.13009762,0.55768061,0.00000000,0.00000000,0.00000000
1.18795389,-0.10576102,0.09360718,0.00000000,0.00000000,0.00000000
1.18259692,-0.11075637,0.27802488,0.00000000,0.00000000,0.00000000
1.18587959,-0.09707010,0.09868442,0.00000000,0.00000000,0.00000000
1.18405235,-0.09383264,0.11502483,0.00000000,0.00000000,0.00000000
1.18537116,-0.07275413,0.65699691,0.00000000,0.00000000,0.00000000
1.19434655,-0.06205980,0.71592495,0.00000000,0.00000000,0.00000000
1.19960093,-0.01928106,0.62134951,0.00000000,0.00000000,0.00000000
1.20037895,-0.02398443,0.63271448,0.00000000,0.00000000,0.00000000
1.19609110,-0.03409432,0.65241524,0.00000000,0.00000000,0.00000000
1.19290972,-0.02580656,0.66909605,0.00000000,0.00000000,0.00000000
1.20045471,-0.01424486,0.61175746,0.00000000,0.00000000,0.00000000
1.20098221,-0.01411375,0.62284791,0.00000000,0.00000000,0.00000000
1.18516517,-0.00992489,0.67876023,0.00000000,0.00000000,0.00000000
1.18806159,0.05416620,0.66365278,0.00000000,0.00000000,0.00000000
1.19047952,0.06074610,0.72713715,0.00000000,0.00000000,0.00000000
1.18379760,0.05663554,1.31616056,0.00000000,0.00000000,0.00000000
1.19335127,0.08104867,0.08515498,0.00000000,0.00000000,0.00000000
1.18958402,0.07606372,0.22489806,0.00000000,0.00000000,0.00000000
1.19591498,0.06782778,0.70835978,0.00000000,0.00000000,0.00000000
1.19391608,0.08287836,0.08501746,0.00000000,0.00000000,0.00000000
1.18918508,0.08738165,0.10873825,0.00000000,0.00000000,0.00000000
1.18331921,0.09611276,0.60322148,0.00000000,0.00000000,0.00000000
1.19715333,0.11669790,0.57804805,0.00000000,0.00000000,0.00000000
1.19306749,0.11471963,0.58559319,0.00000000,0.00000000,0.00000000
1.18772972,0.11081652,1.11850965,0.00000000,0.00000000,0.00000000
1.19210422,0.13885318,0.27946579,0.00000000,0.00000000,0.00000000
1.18719190,0.14721489,0.09331422,0.00000000,0.00000000,0.00000000
1.19017255,0.14803272,0.10201213,0.00000000,0.00000000,0.00000000
1.18609571,0.15352575,0.32130054,0.00000000,0.00000000,0.00000000
1.19459069,0.17038809,0.29357117,0.00000000,0.00000000,0.00000000
1.18485272,0.16387953,0.31645089,0.00000000,0.00000000,0.00000000
1.19949079,0.17149045,0.37467819,0.00000000,0.00000000,0.00000000
1.19268727,0.17342126,0.41954020,0.00000000,0.00000000,0.00000000
1.18175602,0.19544384,0.33857411,0.00000000,0.00000000,0.00000000
1.19803488,0.18539450,0.45975137,0.00000000,0.00000000,0.00000000
1.19556844,0.20567931,0.07745959,0.00000000,0.00000000,0.00000000
1.19513667,0.20411611,0.09168775,0.00000000,0.00000000,0.00000000
1.19572675,0.23432802,0.32527652,0.00000000,0.00000000,0.00000000
1.21535426,-0.21988943,0.06424118,0.00000000,0.00000000,0.00000000
1.20975137,-0.22044373,0.24880986,0.00000000,0.00000000,0.00000000
1.21282045,-0.21405669,0.07481906,0.00000000,0.00000000,0.00000000
1.20192611,-0.20947260,0.09888054,0.00000000,0.00000000,0.00000000
1.21222425,-0.21555248,0.17942595,0.00000000,0.00000000,0.00000000
1.20931883,-0.20411484,0.29882992,0.00000000,0.00000000,0.00000000
1.21843020,-0.19994925,0.30178070,0.00000000,0.00000000,0.00000000
1.20314032,-0.19036346,0.29992782,0.00000000,0.00000000,0.00000000
1.21845766,-0.19314040,0.30434119,0.00000000,0.00000000,0.00000000
1.20266968,-0.16421326,0.07942328,0.00000000,0.00000000,0.00000000
1.21176839,-0.16125928,0.56242818,0.00000000,0.00000000,0.00000000
1.20772278,-0.15725067,0.18490778,0.00000000,0.00000000,0.00000000
1.22051060,-0.13988820,0.37982026,0.00000000,0.00000000,0.00000000
1.21683687,-0.14807792,0.55749780,0.00000000,0.00000000,0.00000000
1.20647728,-0.12709200,0.56610620,0.00000000,0.00000000,0.00000000
1.20322132,-0.09894885,0.19038962,0.00000000,0.00000000,0.00000000
1.21308964,-0.04776144,0.65380874,0.00000000,0.00000000,0.00000000
1.20234585,-0.05829161,1.40033042,0.00000000,0.00000000,0.00000000
1.21466058,-0.02988933,0.53541073,0.00000000,0.00000000,0.00000000
1.21290386,-0.02234324,0.62072897,0.00000000,0.00000000,0.00000000
1.20366335,-0.02309686,0.62425226,0.00000000,0.00000000,0.00000000
1.20626756,-0.02416938,0.64543843,0.00000000,0.00000000,0.00000000
1.22128308,-0.01819797,0.63328481,0.00000000,0.00000000,0.00000000
1.20919347,-0.01682365,0.64219767,0.00000000,0.00000000,0.00000000
1.22147751,0.01485174,0.56601501,0.00000000,0.00000000,0.00000000
1.20755899,0.06617509,0.14149314,0.00000000,0.00000000,0.00000000
1.20420039,0.07493163,0.28557029,0.00000000,0.00000000,0.00000000
1.21290934,0.06407774,1.31428921,0.00000000,0.00000000,0.00000000
1.20788980,0.09298217,0.23648252,0.00000000,0.00000000,0.00000000
1.21932805,0.09067392,0.41054362,0.00000000,0.00000000,0.00000000
1.22094429,0.08788129,0.57767940,0.00000000,0.00000000,0.00000000
1.21970081,0.09910760,1.26700473,0.00000000,0.00000000,0.00000000
1.20208788,0.11118939,0.18043073,0.00000000,0.00000000,0.00000000
1.21253228,0.10913736,0.51819855,0.00000000,0.00000000,0.00000000
1.20873070,0.11293408,0.56608158,0.00000000,0.00000000,0.00000000
1.20706189,0.13836990,0.07891507,0.00000000,0.00000000,0.00000000
1.20611870,0.13992962,0.09391918,0.00000000,0.00000000,0.00000000
1.21086669,0.12404730,0.13433026,0.00000000,0.00000000,0.00000000
1.20837104,0.13791341,0.31049931,0.00000000,0.00000000,0.00000000
1.21459174,0.14631505,0.13596338,0.00000000,0.00000000,0.00000000
1.21909451,0.19419672,0.07460602,0.00000000,0.00000000,0.00000000
1.21661913,0.19653828,0.08413777,0.00000000,0.00000000,0.00000000
1.21417451,0.18191953,0.12716739,0.00000000,0.00000000,0.00000000
1.21773767,0.20127219,0.31629676,0.00000000,0.00000000,0.00000000
1.20285213,0.21244049,0.32422027,0.00000000,0.00000000,0.00000000
1.22815496,-0.22574250,0.29037113,0.00000000,0.00000000,0.00000000
1.23522580,-0.20671977,0.29576263,0.00000000,0.00000000,0.00000000
1.22562158,-0.19576088,0.30596261,0.00000000,0.00000000,0.00000000
1.23646057,-0.19357741,0.32409155,0.00000000,0.00000000,0.00000000
1.22931409,-0.19384494,0.40997836,0.00000000,0.00000000,0.00000000
1.22289050,-0.17769958,0.33692253,0.00000000,0.00000000,0.00000000
1.24016690,-0.15735212,0.10834514,0.00000000,0.00000000,0.00000000
1.23133882,-0.14878533,0.55739618,0.00000000,0.00000000,0.00000000
1.23594844,-0.14660135,0.56215680,0.00000000,0.00000000,0.00000000
1.23641646,-0.13759868,0.43950468,0.00000000,0.00000000,0.00000000
1.23502080,-0.10729955,0.08667656,0.00000000,0.00000000,0.00000000
1.23767567,-0.09823795,0.11136062,0.00000000,0.00000000,0.00000000
1.23619711,-0.06877818,1.43125522,0.00000000,0.00000000,0.00000000
1.22651052,-0.05451290,0.76598555,0.00000000,0.00000000,0.00000000
1.23882651,-0.02396307,0.49876246,0.00000000,0.00000000,0.00000000
1.23309119,-0.02375689,0.50918415,0.00000000,0.00000000,0.00000000
1.23106603,-0.02103906,0.52713235,0.00000000,0.00000000,0.00000000
1.22540975,-0.01889629,0.60316968,0.00000000,0.00000000,0.00000000
1.22831869,-0.02212687,0.65111464,0.00000000,0.00000000,0.00000000
1.23567504,-0.01343010,0.52522618,0.00000000,0.00000000,0.00000000
1.23592782,-0.00226977,0.56068867,0.00000000,0.00000000,0.00000000
1.23313195,-0.00469883,0.60116243,0.00000000,0.00000000,0.00000000
1.24039042,-0.00422027,0.60576069,0.00000000,0.00000000,0.00000000
1.23141432,0.01631223,0.57279050,0.00000000,0.00000000,0.00000000
1.23277736,0.05994578,0.08368657,0.00000000,0.00000000,0.00000000
1.24071670,0.06920496,0.09095825,0.00000000,0.00000000,0.00000000
1.24085462,0.06868496,0.11048207,0.00000000,0.00000000,0.00000000
1.23674929,0.06973170,0.26443893,0.00000000,0.00000000,0.00000000
1.22493768,0.07172473,0.76228070,0.00000000,0.00000000,0.00000000
1.22555268,0.06862744,1.40388823,0.00000000,0.00000000,0.00000000
1.23490584,0.08988704,0.57679844,0.00000000,0.00000000,0.00000000
1.22163880,0.11269443,0.49614534,0.00000000,0.00000000,0.00000000
1.22595620,0.11987857,0.57912600,0.00000000,0.00000000,0.00000000
1.23671877,0.11754062,0.68665367,0.00000000,0.00000000,0.00000000
1.22270131,0.10692064,1.24860954,0.00000000,0.00000000,0.00000000
1.23276436,0.12433347,0.50459653,0.00000000,0.00000000,0.00000000
1.22925270,0.12454489,0.59716392,0.00000000,0.00000000,0.00000000
1.23004007,0.15132376,0.31578945,0.00000000,0.00000000,0.00000000
1.23124099,0.14752154,0.40659693,0.00000000,0.00000000,0.00000000
